,0,1,2,3,4,5,6
667,2,38783,Note_off_c,0,75,0,
668,2,38832,Note_on_c,0,74,80,
669,2,38879,Note_off_c,0,74,0,
670,2,38928,Note_on_c,0,72,80,
671,2,38975,Note_off_c,0,72,0,
672,2,39024,Note_on_c,0,69,80,
673,2,39071,Note_off_c,0,69,0,
674,2,39072,Note_on_c,0,72,80,
675,2,39119,Note_off_c,0,72,0,
676,2,39120,Note_on_c,0,74,80,
677,2,39167,Note_off_c,0,74,0,
678,2,39168,Note_on_c,0,69,115,
679,2,39215,Note_off_c,0,69,0,
680,2,39216,Note_on_c,0,69,96,
681,2,39263,Note_off_c,0,69,0,
682,2,39264,Note_on_c,0,81,96,
683,2,39359,Note_off_c,0,81,0,
684,2,39360,Note_on_c,0,76,96,
685,2,39455,Note_off_c,0,76,0,
686,2,39504,Note_on_c,0,75,96,
687,2,39551,Note_off_c,0,75,0,
688,2,39600,Note_on_c,0,74,96,
689,2,39647,Note_off_c,0,74,0,
690,2,39696,Note_on_c,0,72,96,
691,2,39743,Note_off_c,0,72,0,
692,2,39792,Note_on_c,0,69,96,
693,2,39839,Note_off_c,0,69,0,
694,2,39840,Note_on_c,0,72,96,
695,2,39887,Note_off_c,0,72,0,
696,2,39888,Note_on_c,0,74,96,
697,2,39935,Note_off_c,0,74,0,
698,2,39936,Note_on_c,0,69,115,
699,2,39983,Note_off_c,0,69,0,
700,2,39984,Note_on_c,0,69,96,
701,2,40031,Note_off_c,0,69,0,
702,2,40032,Note_on_c,0,81,96,
703,2,40127,Note_off_c,0,81,0,
704,2,40128,Note_on_c,0,76,96,
705,2,40223,Note_off_c,0,76,0,
706,2,40272,Note_on_c,0,75,96,
707,2,40319,Note_off_c,0,75,0,
708,2,40368,Note_on_c,0,74,96,
709,2,40415,Note_off_c,0,74,0,
710,2,40464,Note_on_c,0,72,96,
711,2,40511,Note_off_c,0,72,0,
712,2,40560,Note_on_c,0,69,96,
713,2,40607,Note_off_c,0,69,0,
714,2,40608,Note_on_c,0,72,96,
715,2,40655,Note_off_c,0,72,0,
716,2,40656,Note_on_c,0,74,96,
717,2,40703,Note_off_c,0,74,0,
718,2,40704,Note_on_c,0,65,115,
719,2,40751,Note_off_c,0,65,0,
720,2,40752,Note_on_c,0,65,96,
721,2,40799,Note_off_c,0,65,0,
722,2,40800,Note_on_c,0,81,96,
723,2,40895,Note_off_c,0,81,0,
724,2,40896,Note_on_c,0,76,96,
725,2,40991,Note_off_c,0,76,0,
726,2,41040,Note_on_c,0,75,96,
727,2,41087,Note_off_c,0,75,0,
728,2,41136,Note_on_c,0,74,96,
729,2,41183,Note_off_c,0,74,0,
730,2,41232,Note_on_c,0,72,96,
731,2,41279,Note_off_c,0,72,0,
732,2,41328,Note_on_c,0,69,96,
733,2,41375,Note_off_c,0,69,0,
734,2,41376,Note_on_c,0,72,96,
735,2,41423,Note_off_c,0,72,0,
736,2,41424,Note_on_c,0,74,96,
737,2,41471,Note_off_c,0,74,0,
738,2,41472,Note_on_c,0,67,115,
739,2,41519,Note_off_c,0,67,0,
740,2,41520,Note_on_c,0,67,96,
741,2,41567,Note_off_c,0,67,0,
742,2,41568,Note_on_c,0,81,96,
743,2,41663,Note_off_c,0,81,0,
744,2,41664,Note_on_c,0,76,96,
745,2,41759,Note_off_c,0,76,0,
746,2,41808,Note_on_c,0,75,96,
747,2,41855,Note_off_c,0,75,0,
748,2,41904,Note_on_c,0,74,96,
749,2,41951,Note_off_c,0,74,0,
750,2,42000,Note_on_c,0,72,96,
751,2,42047,Note_off_c,0,72,0,
752,2,42096,Note_on_c,0,69,96,
753,2,42143,Note_off_c,0,69,0,
754,2,42144,Note_on_c,0,72,96,
755,2,42191,Note_off_c,0,72,0,
756,2,42192,Note_on_c,0,74,96,
757,2,42239,Note_off_c,0,74,0,
758,2,42240,Note_on_c,0,69,115,
759,2,42287,Note_off_c,0,69,0,
760,2,42288,Note_on_c,0,69,96,
761,2,42335,Note_off_c,0,69,0,
762,2,42336,Note_on_c,0,81,96,
763,2,42431,Note_off_c,0,81,0,
764,2,42432,Note_on_c,0,76,96,
765,2,42527,Note_off_c,0,76,0,
766,2,42576,Note_on_c,0,75,96,
767,2,42623,Note_off_c,0,75,0,
768,2,42672,Note_on_c,0,74,96,
769,2,42719,Note_off_c,0,74,0,
770,2,42768,Note_on_c,0,72,96,
771,2,42815,Note_off_c,0,72,0,
772,2,42864,Note_on_c,0,69,96,
773,2,42911,Note_off_c,0,69,0,
774,2,42912,Note_on_c,0,69,96,
775,2,42959,Note_off_c,0,69,0,
776,2,42960,Note_on_c,0,69,96,
777,2,43007,Note_off_c,0,69,0,
778,2,43008,Note_on_c,0,69,96,
779,2,43055,Note_off_c,0,69,0,
780,2,43055,End_track,,,,
781,0,0,End_of_file,,,,
