,0,1,2,3,4,5,6
666,2,24095,Note_off_c,1,49,0,
667,2,24096,Note_on_c,1,52,96,
668,2,24143,Note_off_c,1,52,0,
669,2,24144,Note_on_c,1,61,96,
670,2,24191,Note_off_c,1,61,0,
671,2,24192,Note_on_c,1,57,96,
672,2,24239,Note_off_c,1,57,0,
673,2,24240,Note_on_c,1,62,96,
674,2,24287,Note_off_c,1,62,0,
675,2,24288,Note_on_c,1,61,96,
676,2,24335,Note_off_c,1,61,0,
677,2,24336,Note_on_c,1,62,96,
678,2,24383,Note_off_c,1,62,0,
679,2,24384,Note_on_c,1,59,96,
680,2,24431,Note_off_c,1,59,0,
681,2,24432,Note_on_c,1,52,96,
682,2,24479,Note_off_c,1,52,0,
683,2,24480,Note_on_c,1,50,96,
684,2,24527,Note_off_c,1,50,0,
685,2,24528,Note_on_c,1,52,96,
686,2,24575,Note_off_c,1,52,0,
687,2,24576,Note_on_c,1,49,80,
688,2,24623,Note_off_c,1,49,0,
689,2,24624,Note_on_c,1,52,80,
690,2,24671,Note_off_c,1,52,0,
691,2,24672,Note_on_c,1,52,80,
692,2,24719,Note_off_c,1,52,0,
693,2,24720,Note_on_c,1,52,80,
694,2,24767,Note_off_c,1,52,0,
695,2,24768,Note_on_c,1,52,80,
696,2,24815,Note_off_c,1,52,0,
697,2,24816,Note_on_c,1,52,80,
698,2,24863,Note_off_c,1,52,0,
699,2,24864,Note_on_c,1,52,80,
700,2,24911,Note_off_c,1,52,0,
701,2,24912,Note_on_c,1,52,80,
702,2,24959,Note_off_c,1,52,0,
703,2,24960,Note_on_c,1,49,80,
704,2,25007,Note_off_c,1,49,0,
705,2,25008,Note_on_c,1,49,80,
706,2,25055,Note_off_c,1,49,0,
707,2,25056,Note_on_c,1,49,80,
708,2,25103,Note_off_c,1,49,0,
709,2,25104,Note_on_c,1,49,80,
710,2,25151,Note_off_c,1,49,0,
711,2,25152,Note_on_c,1,52,80,
712,2,25199,Note_off_c,1,52,0,
713,2,25200,Note_on_c,1,52,80,
714,2,25247,Note_off_c,1,52,0,
715,2,25248,Note_on_c,1,52,80,
716,2,25295,Note_off_c,1,52,0,
717,2,25296,Note_on_c,1,52,80,
718,2,25343,Note_off_c,1,52,0,
719,2,25344,Note_on_c,1,50,80,
720,2,25391,Note_off_c,1,50,0,
721,2,25392,Note_on_c,1,50,80,
722,2,25439,Note_off_c,1,50,0,
723,2,25440,Note_on_c,1,50,80,
724,2,25487,Note_off_c,1,50,0,
725,2,25488,Note_on_c,1,57,80,
726,2,25535,Note_off_c,1,57,0,
727,2,25536,Note_on_c,1,57,80,
728,2,25583,Note_off_c,1,57,0,
729,2,25584,Note_on_c,1,57,80,
730,2,25631,Note_off_c,1,57,0,
731,2,25632,Note_on_c,1,57,80,
732,2,25679,Note_off_c,1,57,0,
733,2,25680,Note_on_c,1,57,80,
734,2,25727,Note_off_c,1,57,0,
735,2,25728,Note_on_c,1,57,80,
736,2,25775,Note_off_c,1,57,0,
737,2,25776,Note_on_c,1,57,80,
738,2,25823,Note_off_c,1,57,0,
739,2,25824,Note_on_c,1,54,80,
740,2,25871,Note_off_c,1,54,0,
741,2,25872,Note_on_c,1,54,80,
742,2,25919,Note_off_c,1,54,0,
743,2,25920,Note_on_c,1,52,80,
744,2,25967,Note_off_c,1,52,0,
745,2,25968,Note_on_c,1,52,80,
746,2,26015,Note_off_c,1,52,0,
747,2,26016,Note_on_c,1,59,80,
748,2,26063,Note_off_c,1,59,0,
749,2,26064,Note_on_c,1,56,80,
750,2,26111,Note_off_c,1,56,0,
751,2,26112,Note_on_c,1,52,80,
752,2,26159,Note_off_c,1,52,0,
753,2,26160,Note_on_c,1,61,80,
754,2,26207,Note_off_c,1,61,0,
755,2,26208,Note_on_c,1,61,80,
756,2,26255,Note_off_c,1,61,0,
757,2,26256,Note_on_c,1,61,80,
758,2,26303,Note_off_c,1,61,0,
759,2,26304,Note_on_c,1,59,80,
760,2,26351,Note_off_c,1,59,0,
761,2,26352,Note_on_c,1,59,80,
762,2,26399,Note_off_c,1,59,0,
763,2,26400,Note_on_c,1,59,80,
764,2,26447,Note_off_c,1,59,0,
765,2,26448,Note_on_c,1,59,80,
766,2,26495,Note_off_c,1,59,0,
767,2,26496,Note_on_c,1,57,80,
768,2,26543,Note_off_c,1,57,0,
769,2,26544,Note_on_c,1,57,80,
770,2,26591,Note_off_c,1,57,0,
771,2,26592,Note_on_c,1,57,80,
772,2,26639,Note_off_c,1,57,0,
773,2,26640,Note_on_c,1,57,80,
774,2,26687,Note_off_c,1,57,0,
775,2,26688,Note_on_c,1,64,80,
776,2,26735,Note_off_c,1,64,0,
777,2,26736,Note_on_c,1,64,80,
778,2,26783,Note_off_c,1,64,0,
779,2,26784,Note_on_c,1,64,80,
780,2,26831,Note_off_c,1,64,0,
781,2,26832,Note_on_c,1,64,80,
782,2,26879,Note_off_c,1,64,0,
783,2,26880,Note_on_c,1,66,80,
784,2,26927,Note_off_c,1,66,0,
785,2,26928,Note_on_c,1,66,80,
786,2,26975,Note_off_c,1,66,0,
787,2,26976,Note_on_c,1,66,80,
788,2,27023,Note_off_c,1,66,0,
789,2,27024,Note_on_c,1,66,80,
790,2,27071,Note_off_c,1,66,0,
791,2,27072,Note_on_c,1,64,80,
792,2,27119,Note_off_c,1,64,0,
793,2,27120,Note_on_c,1,64,80,
794,2,27167,Note_off_c,1,64,0,
795,2,27168,Note_on_c,1,64,80,
796,2,27215,Note_off_c,1,64,0,
797,2,27216,Note_on_c,1,64,80,
798,2,27263,Note_off_c,1,64,0,
799,2,27264,Note_on_c,1,66,80,
800,2,27311,Note_off_c,1,66,0,
801,2,27312,Note_on_c,1,66,80,
802,2,27359,Note_off_c,1,66,0,
803,2,27360,Note_on_c,1,66,80,
804,2,27407,Note_off_c,1,66,0,
805,2,27408,Note_on_c,1,66,80,
806,2,27455,Note_off_c,1,66,0,
807,2,27456,Note_on_c,1,68,80,
808,2,27503,Note_off_c,1,68,0,
809,2,27504,Note_on_c,1,56,80,
810,2,27551,Note_off_c,1,56,0,
811,2,27552,Note_on_c,1,56,80,
812,2,27599,Note_off_c,1,56,0,
813,2,27600,Note_on_c,1,56,80,
814,2,27647,Note_off_c,1,56,0,
815,2,27648,Note_on_c,1,57,96,
816,2,27695,Note_off_c,1,57,0,
817,2,27696,Note_on_c,1,45,96,
818,2,27719,Note_off_c,1,45,0,
819,2,27720,Note_on_c,1,47,96,
820,2,27743,Note_off_c,1,47,0,
821,2,27744,Note_on_c,1,49,96,
822,2,27791,Note_off_c,1,49,0,
823,2,27792,Note_on_c,1,45,96,
824,2,27839,Note_off_c,1,45,0,
825,2,27840,Note_on_c,1,44,96,
826,2,27887,Note_off_c,1,44,0,
827,2,27888,Note_on_c,1,56,96,
828,2,27911,Note_off_c,1,56,0,
829,2,27912,Note_on_c,1,57,96,
830,2,27935,Note_off_c,1,57,0,
831,2,27936,Note_on_c,1,59,96,
832,2,27983,Note_off_c,1,59,0,
833,2,27984,Note_on_c,1,56,96,
834,2,28031,Note_off_c,1,56,0,
835,2,28032,Note_on_c,1,54,96,
836,2,28079,Note_off_c,1,54,0,
837,2,28080,Note_on_c,1,42,96,
838,2,28103,Note_off_c,1,42,0,
839,2,28104,Note_on_c,1,44,96,
840,2,28127,Note_off_c,1,44,0,
841,2,28128,Note_on_c,1,45,96,
842,2,28175,Note_off_c,1,45,0,
843,2,28176,Note_on_c,1,42,96,
844,2,28223,Note_off_c,1,42,0,
845,2,28224,Note_on_c,1,44,96,
846,2,28271,Note_off_c,1,44,0,
847,2,28272,Note_on_c,1,52,96,
848,2,28295,Note_off_c,1,52,0,
849,2,28296,Note_on_c,1,50,96,
850,2,28319,Note_off_c,1,50,0,
851,2,28320,Note_on_c,1,49,96,
852,2,28367,Note_off_c,1,49,0,
853,2,28368,Note_on_c,1,47,96,
854,2,28415,Note_off_c,1,47,0,
855,2,28416,Note_on_c,1,45,96,
856,2,28463,Note_off_c,1,45,0,
857,2,28464,Note_on_c,1,50,96,
858,2,28487,Note_off_c,1,50,0,
859,2,28488,Note_on_c,1,49,96,
860,2,28511,Note_off_c,1,49,0,
861,2,28512,Note_on_c,1,47,96,
862,2,28559,Note_off_c,1,47,0,
863,2,28560,Note_on_c,1,50,96,
864,2,28607,Note_off_c,1,50,0,
865,2,28608,Note_on_c,1,49,96,
866,2,28655,Note_off_c,1,49,0,
867,2,28656,Note_on_c,1,45,96,
868,2,28679,Note_off_c,1,45,0,
869,2,28680,Note_on_c,1,47,96,
870,2,28703,Note_off_c,1,47,0,
871,2,28704,Note_on_c,1,49,96,
872,2,28751,Note_off_c,1,49,0,
873,2,28752,Note_on_c,1,52,96,
874,2,28799,Note_off_c,1,52,0,
875,2,28800,Note_on_c,1,50,96,
876,2,28847,Note_off_c,1,50,0,
877,2,28848,Note_on_c,1,54,96,
878,2,28871,Note_off_c,1,54,0,
879,2,28872,Note_on_c,1,52,96,
880,2,28895,Note_off_c,1,52,0,
881,2,28896,Note_on_c,1,50,96,
882,2,28943,Note_off_c,1,50,0,
883,2,28944,Note_on_c,1,49,96,
884,2,28991,Note_off_c,1,49,0,
885,2,28992,Note_on_c,1,47,96,
886,2,29039,Note_off_c,1,47,0,
887,2,29040,Note_on_c,1,52,96,
888,2,29063,Note_off_c,1,52,0,
889,2,29064,Note_on_c,1,50,96,
890,2,29087,Note_off_c,1,50,0,
891,2,29088,Note_on_c,1,49,96,
892,2,29135,Note_off_c,1,49,0,
893,2,29136,Note_on_c,1,47,96,
894,2,29183,Note_off_c,1,47,0,
895,2,29184,Note_on_c,1,49,96,
896,2,29231,Note_off_c,1,49,0,
897,2,29232,Note_on_c,1,57,96,
898,2,29255,Note_off_c,1,57,0,
899,2,29256,Note_on_c,1,56,96,
900,2,29279,Note_off_c,1,56,0,
901,2,29280,Note_on_c,1,57,96,
902,2,29327,Note_off_c,1,57,0,
903,2,29328,Note_on_c,1,49,96,
904,2,29375,Note_off_c,1,49,0,
905,2,29376,Note_on_c,1,52,96,
906,2,29423,Note_off_c,1,52,0,
907,2,29424,Note_on_c,1,52,96,
908,2,29447,Note_off_c,1,52,0,
909,2,29448,Note_on_c,1,54,96,
910,2,29471,Note_off_c,1,54,0,
911,2,29472,Note_on_c,1,56,96,
912,2,29519,Note_off_c,1,56,0,
913,2,29520,Note_on_c,1,54,96,
914,2,29567,Note_off_c,1,54,0,
915,2,29568,Note_on_c,1,49,96,
916,2,29615,Note_off_c,1,49,0,
917,2,29616,Note_on_c,1,57,96,
918,2,29639,Note_off_c,1,57,0,
919,2,29640,Note_on_c,1,59,96,
920,2,29663,Note_off_c,1,59,0,
921,2,29664,Note_on_c,1,61,96,
922,2,29711,Note_off_c,1,61,0,
923,2,29712,Note_on_c,1,57,96,
924,2,29759,Note_off_c,1,57,0,
925,2,29760,Note_on_c,1,61,96,
926,2,29807,Note_off_c,1,61,0,
927,2,29808,Note_on_c,1,61,96,
928,2,29831,Note_off_c,1,61,0,
929,2,29832,Note_on_c,1,59,96,
930,2,29855,Note_off_c,1,59,0,
931,2,29856,Note_on_c,1,57,96,
932,2,29903,Note_off_c,1,57,0,
933,2,29904,Note_on_c,1,56,96,
934,2,29951,Note_off_c,1,56,0,
935,2,29952,Note_on_c,1,54,96,
936,2,29999,Note_off_c,1,54,0,
937,2,30000,Note_on_c,1,54,96,
938,2,30023,Note_off_c,1,54,0,
939,2,30024,Note_on_c,1,52,96,
940,2,30047,Note_off_c,1,52,0,
941,2,30048,Note_on_c,1,54,96,
942,2,30095,Note_off_c,1,54,0,
943,2,30096,Note_on_c,1,56,96,
944,2,30143,Note_off_c,1,56,0,
945,2,30144,Note_on_c,1,57,96,
946,2,30191,Note_off_c,1,57,0,
947,2,30192,Note_on_c,1,61,96,
948,2,30215,Note_off_c,1,61,0,
949,2,30216,Note_on_c,1,59,96,
950,2,30239,Note_off_c,1,59,0,
951,2,30240,Note_on_c,1,57,96,
952,2,30287,Note_off_c,1,57,0,
953,2,30288,Note_on_c,1,61,96,
954,2,30335,Note_off_c,1,61,0,
955,2,30336,Note_on_c,1,62,96,
956,2,30383,Note_off_c,1,62,0,
957,2,30384,Note_on_c,1,57,96,
958,2,30407,Note_off_c,1,57,0,
959,2,30408,Note_on_c,1,56,96,
960,2,30431,Note_off_c,1,56,0,
961,2,30432,Note_on_c,1,54,96,
962,2,30479,Note_off_c,1,54,0,
963,2,30480,Note_on_c,1,54,96,
964,2,30527,Note_off_c,1,54,0,
965,2,30528,Note_on_c,1,52,96,
966,2,30575,Note_off_c,1,52,0,
967,2,30576,Note_on_c,1,47,96,
968,2,30623,Note_off_c,1,47,0,
969,2,30624,Note_on_c,1,52,96,
970,2,30671,Note_off_c,1,52,0,
971,2,30672,Note_on_c,1,52,96,
972,2,30719,Note_off_c,1,52,0,
973,2,30720,Note_on_c,1,52,80,
974,2,31007,Note_off_c,1,52,0,
975,2,31008,Note_on_c,1,52,80,
976,2,31103,Note_off_c,1,52,0,
977,2,31104,Note_on_c,1,45,80,
978,2,31391,Note_off_c,1,45,0,
979,2,31392,Note_on_c,1,52,80,
980,2,31487,Note_off_c,1,52,0,
981,2,31488,Note_on_c,1,50,80,
982,2,31679,Note_off_c,1,50,0,
983,2,31680,Note_on_c,1,52,80,
984,2,31871,Note_off_c,1,52,0,
985,2,31872,Note_on_c,1,50,80,
986,2,31967,Note_off_c,1,50,0,
987,2,31968,Note_on_c,1,45,80,
988,2,32063,Note_off_c,1,45,0,
989,2,32064,Note_on_c,1,45,80,
990,2,32207,Note_off_c,1,45,0,
991,2,32208,Note_on_c,1,44,80,
992,2,32255,Note_off_c,1,44,0,
993,2,32256,Note_on_c,1,45,80,
994,2,32351,Note_off_c,1,45,0,
995,2,32352,Note_on_c,1,57,80,
996,2,32447,Note_off_c,1,57,0,
997,2,32448,Note_on_c,1,56,80,
998,2,32639,Note_off_c,1,56,0,
999,2,32640,Note_on_c,1,54,80,
1000,2,32831,Note_off_c,1,54,0,
1001,2,32832,Note_on_c,1,52,80,
1002,2,33023,Note_off_c,1,52,0,
1003,2,33024,Note_on_c,1,45,80,
1004,2,33167,Note_off_c,1,45,0,
1005,2,33168,Note_on_c,1,47,80,
1006,2,33215,Note_off_c,1,47,0,
1007,2,33216,Note_on_c,1,49,80,
1008,2,33407,Note_off_c,1,49,0,
1009,2,33408,Note_on_c,1,54,80,
1010,2,33599,Note_off_c,1,54,0,
1011,2,33600,Note_on_c,1,47,80,
1012,2,33743,Note_off_c,1,47,0,
1013,2,33744,Note_on_c,1,47,80,
1014,2,33791,Note_off_c,1,47,0,
1015,2,33792,Note_on_c,1,49,96,
1016,2,33935,Note_off_c,1,49,0,
1017,2,33936,Note_on_c,1,61,96,
1018,2,33983,Note_off_c,1,61,0,
1019,2,33984,Note_on_c,1,61,96,
1020,2,34031,Note_off_c,1,61,0,
1021,2,34032,Note_on_c,1,62,96,
1022,2,34079,Note_off_c,1,62,0,
1023,2,34080,Note_on_c,1,61,96,
1024,2,34127,Note_off_c,1,61,0,
1025,2,34128,Note_on_c,1,59,96,
1026,2,34175,Note_off_c,1,59,0,
1027,2,34176,Note_on_c,1,57,96,
1028,2,34319,Note_off_c,1,57,0,
1029,2,34320,Note_on_c,1,57,96,
1030,2,34367,Note_off_c,1,57,0,
1031,2,34368,Note_on_c,1,57,96,
1032,2,34415,Note_off_c,1,57,0,
1033,2,34416,Note_on_c,1,59,96,
1034,2,34463,Note_off_c,1,59,0,
1035,2,34464,Note_on_c,1,57,96,
1036,2,34511,Note_off_c,1,57,0,
1037,2,34512,Note_on_c,1,56,96,
1038,2,34559,Note_off_c,1,56,0,
1039,2,34560,Note_on_c,1,54,96,
1040,2,34751,Note_off_c,1,54,0,
1041,2,34752,Note_on_c,1,57,96,
1042,2,34943,Note_off_c,1,57,0,
1043,2,34944,Note_on_c,1,57,96,
1044,2,34991,Note_off_c,1,57,0,
1045,2,34992,Note_on_c,1,55,96,
1046,2,35039,Note_off_c,1,55,0,
1047,2,35040,Note_on_c,1,54,96,
1048,2,35087,Note_off_c,1,54,0,
1049,2,35088,Note_on_c,1,55,96,
1050,2,35135,Note_off_c,1,55,0,
1051,2,35136,Note_on_c,1,52,96,
1052,2,35279,Note_off_c,1,52,0,
1053,2,35280,Note_on_c,1,52,96,
1054,2,35327,Note_off_c,1,52,0,
1055,2,35328,Note_on_c,1,52,96,
1056,2,35471,Note_off_c,1,52,0,
1057,2,35472,Note_on_c,1,64,96,
1058,2,35519,Note_off_c,1,64,0,
1059,2,35520,Note_on_c,1,64,96,
1060,2,35567,Note_off_c,1,64,0,
1061,2,35568,Note_on_c,1,66,96,
1062,2,35615,Note_off_c,1,66,0,
1063,2,35616,Note_on_c,1,64,96,
1064,2,35663,Note_off_c,1,64,0,
1065,2,35664,Note_on_c,1,62,96,
1066,2,35711,Note_off_c,1,62,0,
1067,2,35712,Note_on_c,1,61,96,
1068,2,35855,Note_off_c,1,61,0,
1069,2,35856,Note_on_c,1,61,96,
1070,2,35903,Note_off_c,1,61,0,
1071,2,35904,Note_on_c,1,61,96,
1072,2,35951,Note_off_c,1,61,0,
1073,2,35952,Note_on_c,1,62,96,
1074,2,35999,Note_off_c,1,62,0,
1075,2,36000,Note_on_c,1,61,96,
1076,2,36047,Note_off_c,1,61,0,
1077,2,36048,Note_on_c,1,59,96,
1078,2,36095,Note_off_c,1,59,0,
1079,2,36096,Note_on_c,1,57,96,
1080,2,36143,Note_off_c,1,57,0,
1081,2,36144,Note_on_c,1,55,96,
1082,2,36191,Note_off_c,1,55,0,
1083,2,36192,Note_on_c,1,54,96,
1084,2,36239,Note_off_c,1,54,0,
1085,2,36240,Note_on_c,1,55,96,
1086,2,36287,Note_off_c,1,55,0,
1087,2,36288,Note_on_c,1,52,96,
1088,2,36431,Note_off_c,1,52,0,
1089,2,36432,Note_on_c,1,52,96,
1090,2,36479,Note_off_c,1,52,0,
1091,2,36480,Note_on_c,1,50,80,
1092,2,36575,Note_off_c,1,50,0,
1093,2,36576,Note_on_c,1,57,80,
1094,2,36671,Note_off_c,1,57,0,
1095,2,36672,Note_on_c,1,56,80,
1096,2,36815,Note_off_c,1,56,0,
1097,2,36816,Note_on_c,1,56,80,
1098,2,36863,Note_off_c,1,56,0,
1099,2,36864,Note_on_c,1,57,80,
1100,2,36959,Note_off_c,1,57,0,
1101,2,36960,Note_on_c,1,57,80,
1102,2,37151,Note_off_c,1,57,0,
1103,2,37152,Note_on_c,1,56,80,
1104,2,37343,Note_off_c,1,56,0,
1105,2,37344,Note_on_c,1,54,80,
1106,2,37535,Note_off_c,1,54,0,
1107,2,37536,Note_on_c,1,52,80,
1108,2,37727,Note_off_c,1,52,0,
1109,2,37728,Note_on_c,1,50,80,
1110,2,37919,Note_off_c,1,50,0,
1111,2,37920,Note_on_c,1,49,80,
1112,2,38159,Note_off_c,1,49,0,
1113,2,38160,Note_on_c,1,47,80,
1114,2,38207,Note_off_c,1,47,0,
1115,2,38208,Note_on_c,1,47,80,
1116,2,38399,Note_off_c,1,47,0,
1117,2,38400,Note_on_c,1,49,80,
1118,2,38495,Note_off_c,1,49,0,
1119,2,38496,Note_on_c,1,61,80,
1120,2,38687,Note_off_c,1,61,0,
1121,2,38688,Note_on_c,1,59,80,
1122,2,38783,Note_off_c,1,59,0,
1123,2,38784,Note_on_c,1,57,80,
1124,2,38879,Note_off_c,1,57,0,
1125,2,38880,Note_on_c,1,69,80,
1126,2,39071,Note_off_c,1,69,0,
1127,2,39072,Note_on_c,1,67,80,
1128,2,39167,Note_off_c,1,67,0,
1129,2,39168,Note_on_c,1,66,80,
1130,2,39359,Note_off_c,1,66,0,
1131,2,39360,Note_on_c,1,69,80,
1132,2,39455,Note_off_c,1,69,0,
1133,2,39456,Note_on_c,1,64,80,
1134,2,39551,Note_off_c,1,64,0,
1135,2,39552,Note_on_c,1,66,80,
1136,2,39743,Note_off_c,1,66,0,
1137,2,39744,Note_on_c,1,64,80,
1138,2,39935,Note_off_c,1,64,0,
1139,2,39936,Note_on_c,1,64,80,
1140,2,40127,Note_off_c,1,64,0,
1141,2,40128,Note_on_c,1,52,80,
1142,2,40271,Note_off_c,1,52,0,
1143,2,40272,Note_on_c,1,50,80,
1144,2,40319,Note_off_c,1,50,0,
1145,2,40320,Note_on_c,1,49,80,
1146,2,40511,Note_off_c,1,49,0,
1147,2,40512,Note_on_c,1,61,88,
1148,2,40655,Note_off_c,1,61,0,
1149,2,40656,Note_on_c,1,59,94,
1150,2,40703,Note_off_c,1,59,0,
1151,2,40704,Note_on_c,1,57,96,
1152,2,40991,Note_off_c,1,57,0,
1153,2,40992,Note_on_c,1,57,96,
1154,2,41087,Note_off_c,1,57,0,
1155,2,41088,Note_on_c,1,57,96,
1156,2,41279,Note_off_c,1,57,0,
1157,2,41280,Note_on_c,1,56,96,
1158,2,41471,Note_off_c,1,56,0,
1159,2,41472,Note_on_c,1,57,96,
1160,2,41663,Note_off_c,1,57,0,
1161,2,41663,End_track,,,,
1162,0,0,End_of_file,,,,
