,0,1,2,3,4,5,6
667,2,38789,Note_off_c,0,75,0,
668,2,38838,Note_on_c,0,74,80,
669,2,38885,Note_off_c,0,74,0,
670,2,38934,Note_on_c,0,72,80,
671,2,38981,Note_off_c,0,72,0,
672,2,39030,Note_on_c,0,69,80,
673,2,39077,Note_off_c,0,69,0,
674,2,39078,Note_on_c,0,72,80,
675,2,39125,Note_off_c,0,72,0,
676,2,39126,Note_on_c,0,74,80,
677,2,39173,Note_off_c,0,74,0,
678,2,39174,Note_on_c,0,69,115,
679,2,39221,Note_off_c,0,69,0,
680,2,39222,Note_on_c,0,69,96,
681,2,39269,Note_off_c,0,69,0,
682,2,39270,Note_on_c,0,81,96,
683,2,39365,Note_off_c,0,81,0,
684,2,39366,Note_on_c,0,76,96,
685,2,39461,Note_off_c,0,76,0,
686,2,39510,Note_on_c,0,75,96,
687,2,39557,Note_off_c,0,75,0,
688,2,39606,Note_on_c,0,74,96,
689,2,39653,Note_off_c,0,74,0,
690,2,39702,Note_on_c,0,72,96,
691,2,39749,Note_off_c,0,72,0,
692,2,39798,Note_on_c,0,69,96,
693,2,39845,Note_off_c,0,69,0,
694,2,39846,Note_on_c,0,72,96,
695,2,39893,Note_off_c,0,72,0,
696,2,39894,Note_on_c,0,74,96,
697,2,39941,Note_off_c,0,74,0,
698,2,39942,Note_on_c,0,69,115,
699,2,39989,Note_off_c,0,69,0,
700,2,39990,Note_on_c,0,69,96,
701,2,40037,Note_off_c,0,69,0,
702,2,40038,Note_on_c,0,81,96,
703,2,40133,Note_off_c,0,81,0,
704,2,40134,Note_on_c,0,76,96,
705,2,40229,Note_off_c,0,76,0,
706,2,40278,Note_on_c,0,75,96,
707,2,40325,Note_off_c,0,75,0,
708,2,40374,Note_on_c,0,74,96,
709,2,40421,Note_off_c,0,74,0,
710,2,40470,Note_on_c,0,72,96,
711,2,40517,Note_off_c,0,72,0,
712,2,40566,Note_on_c,0,69,96,
713,2,40613,Note_off_c,0,69,0,
714,2,40614,Note_on_c,0,72,96,
715,2,40661,Note_off_c,0,72,0,
716,2,40662,Note_on_c,0,74,96,
717,2,40709,Note_off_c,0,74,0,
718,2,40710,Note_on_c,0,65,115,
719,2,40757,Note_off_c,0,65,0,
720,2,40758,Note_on_c,0,65,96,
721,2,40805,Note_off_c,0,65,0,
722,2,40806,Note_on_c,0,81,96,
723,2,40901,Note_off_c,0,81,0,
724,2,40902,Note_on_c,0,76,96,
725,2,40997,Note_off_c,0,76,0,
726,2,41046,Note_on_c,0,75,96,
727,2,41093,Note_off_c,0,75,0,
728,2,41142,Note_on_c,0,74,96,
729,2,41189,Note_off_c,0,74,0,
730,2,41238,Note_on_c,0,72,96,
731,2,41285,Note_off_c,0,72,0,
732,2,41334,Note_on_c,0,69,96,
733,2,41381,Note_off_c,0,69,0,
734,2,41382,Note_on_c,0,72,96,
735,2,41429,Note_off_c,0,72,0,
736,2,41430,Note_on_c,0,74,96,
737,2,41477,Note_off_c,0,74,0,
738,2,41478,Note_on_c,0,67,115,
739,2,41525,Note_off_c,0,67,0,
740,2,41526,Note_on_c,0,67,96,
741,2,41573,Note_off_c,0,67,0,
742,2,41574,Note_on_c,0,81,96,
743,2,41669,Note_off_c,0,81,0,
744,2,41670,Note_on_c,0,76,96,
745,2,41765,Note_off_c,0,76,0,
746,2,41814,Note_on_c,0,75,96,
747,2,41861,Note_off_c,0,75,0,
748,2,41910,Note_on_c,0,74,96,
749,2,41957,Note_off_c,0,74,0,
750,2,42006,Note_on_c,0,72,96,
751,2,42053,Note_off_c,0,72,0,
752,2,42102,Note_on_c,0,69,96,
753,2,42149,Note_off_c,0,69,0,
754,2,42150,Note_on_c,0,72,96,
755,2,42197,Note_off_c,0,72,0,
756,2,42198,Note_on_c,0,74,96,
757,2,42245,Note_off_c,0,74,0,
758,2,42246,Note_on_c,0,69,115,
759,2,42293,Note_off_c,0,69,0,
760,2,42294,Note_on_c,0,69,96,
761,2,42341,Note_off_c,0,69,0,
762,2,42342,Note_on_c,0,81,96,
763,2,42437,Note_off_c,0,81,0,
764,2,42438,Note_on_c,0,76,96,
765,2,42533,Note_off_c,0,76,0,
766,2,42582,Note_on_c,0,75,96,
767,2,42629,Note_off_c,0,75,0,
768,2,42678,Note_on_c,0,74,96,
769,2,42725,Note_off_c,0,74,0,
770,2,42774,Note_on_c,0,72,96,
771,2,42821,Note_off_c,0,72,0,
772,2,42870,Note_on_c,0,69,96,
773,2,42917,Note_off_c,0,69,0,
774,2,42918,Note_on_c,0,69,96,
775,2,42965,Note_off_c,0,69,0,
776,2,42966,Note_on_c,0,69,96,
777,2,43013,Note_off_c,0,69,0,
778,2,43014,Note_on_c,0,69,96,
779,2,43061,Note_off_c,0,69,0,
780,2,43061,End_track,,,,
781,0,0,End_of_file,,,,
